timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-06T00:36:04.677389,R2,5,1710,0.3879120879120881,287.3002086456108
2026-06-06T00:37:03.880407,R1,1,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:37:03.892614,R1,2,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:37:03.904337,R1,3,1635,0.2963369963369964,158.98620195982775
2026-06-06T00:37:03.916025,R1,4,1534,0.17301587301587307,48.734307548515
2026-06-06T00:37:03.927688,R1,5,1713,0.39157509157509174,293.2952541345535
2026-06-06T00:37:04.642545,R2,1,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:37:04.654358,R2,2,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:37:04.666033,R2,3,1629,0.2890109890109891,150.477203901906
2026-06-06T00:37:04.677700,R2,4,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:37:04.689352,R2,5,1713,0.39157509157509174,293.2952541345535
2026-06-06T00:38:03.893975,R1,1,1614,0.27069597069597084,130.31485267099328
2026-06-06T00:38:03.906469,R1,2,1596,0.24871794871794872,108.18983629325407
2026-06-06T00:38:03.918173,R1,3,1637,0.2987789987789988,161.87928468347948
2026-06-06T00:38:03.929831,R1,4,1536,0.1754578754578755,50.25855472840776
2026-06-06T00:38:03.941483,R1,5,1717,0.3964590964590966,301.39371206494246
2026-06-06T00:38:04.656637,R2,1,1623,0.2816849816849818,142.2225977013942
2026-06-06T00:38:04.668424,R2,2,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:38:04.680100,R2,3,1627,0.28656898656898666,147.69746570039325
2026-06-06T00:38:04.691760,R2,4,1613,0.26947496947496963,129.02673091378662
2026-06-06T00:38:04.703418,R2,5,1706,0.3830280830280832,279.41164067076767
2026-06-06T00:39:03.905900,R1,1,1599,0.2523809523809524,111.721956830711
2026-06-06T00:39:03.918231,R1,2,1595,0.2474969474969475,107.02619194407447
2026-06-06T00:39:03.930050,R1,3,1638,0.30000000000000004,163.33649268740257
2026-06-06T00:39:03.942252,R1,4,1532,0.17057387057387063,47.235604088399775
2026-06-06T00:39:03.954399,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-06T00:39:04.669237,R2,1,1620,0.27802197802197814,138.19029072445352
2026-06-06T00:39:04.681373,R2,2,1623,0.2816849816849818,142.2225977013942
2026-06-06T00:39:04.693242,R2,3,1627,0.28656898656898666,147.69746570039325
2026-06-06T00:39:04.705083,R2,4,1607,0.2621489621489621,121.44414169556457
2026-06-06T00:39:04.716921,R2,5,1710,0.3879120879120881,287.3002086456108
2026-06-06T00:40:03.924377,R1,1,1590,0.24139194139194142,101.31063861740232
2026-06-06T00:40:03.937174,R1,2,1602,0.256043956043956,115.31599710119251
2026-06-06T00:40:03.949172,R1,3,1632,0.29267399267399274,154.69982460088727
2026-06-06T00:40:03.961087,R1,4,1532,0.17057387057387063,47.235604088399775
2026-06-06T00:40:03.973003,R1,5,1708,0.38547008547008565,283.34096505191326
2026-06-06T00:40:04.687802,R2,1,1608,0.2633699633699633,122.69054023929877
